time,evt_tx_hash,contract_address,collection_address,borrower,lender,loanAmount,interestRate,auctionDuration,tokenId
5/7/2023,0xf6788c5f2a0882a2a94082e819b0c1bff1a45b00bd597e7b8d571429081334b2,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xe8ee9b81c5f2cd6eab7503e194bba4cbf07a2bd1,0x127ecf853f7c0d59e415a28354e482fd41604b4f,2.15,0,9000,7954
5/7/2023,0x6b08a227ce9042fb36ae12e0c0fd81ded630c86dcc33851219f529bacce6f311,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x78cf6f557ddc7fc11660bc12ddbec777ab57f063,0x68663fb06b6e718e7026aa1c2ddbc4e97ccd6c5c,3.21,0,9000,445
5/7/2023,0xdbf1238486a07ec34b475815c8b687f90dff3b731e10377d4c9d436abf67ebc6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5123205246f0ceaa880322b385b7d2d9df0ddfb6,0x2c5ea6eb54298666fec09596b25de96d41dc320d,3.15,0,9000,5162
5/7/2023,0x563ea455afe2abe4d4eea2b3c06663ef3531cfb57d6b1625685babf2868dd643,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd9e912afcea495dc8789bd2d6c0004473e48521f,0x2c5ea6eb54298666fec09596b25de96d41dc320d,3.11,0,9000,6680
5/7/2023,0x7c5bb3312dc82ee2f62f537a1329828064ef60e5c00451d562888753824a1731,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x7b3c26e2f2eb7ff5050bf77c8c0ed435d8e7bcb5,0x2c5ea6eb54298666fec09596b25de96d41dc320d,3.11,0,9000,3097
5/7/2023,0x7e0c9f4b6756976c2d58125a4f82efed5936e790adefaf4b471f8533d8c8c671,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd4e3a3cb39c4f93cb4c87090f0c79787ea36ea27,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,2.5,0,9000,3996
5/7/2023,0x459eedf4a0a1f1575cf5421d7aa4cef3f745c80a48fc33b00a83416b5e816347,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd4e3a3cb39c4f93cb4c87090f0c79787ea36ea27,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,2.2,0,9000,4050
5/7/2023,0x2224b6dfbdd69d97642ae3cf9565dd83d1931853a1d633594d16a62d2fe2ad17,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd4e3a3cb39c4f93cb4c87090f0c79787ea36ea27,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,2.45,0,9000,3876
5/7/2023,0x2206d4c8869fa07269235f24dbdc798b66006deffbe9bcf45fc69cf01cd13173,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd4e3a3cb39c4f93cb4c87090f0c79787ea36ea27,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,2.6,0,9000,4280
5/7/2023,0x46d9b9338182e79ab26dd1f34e93af390ccd2dbb98250a0ba54265ee4b52b461,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x477aa5ea5ac473c3450f019ad5692585017d9eb7,0x2c5ea6eb54298666fec09596b25de96d41dc320d,3.15,0,9000,6762
5/7/2023,0xf233124914f785e388620b8ed4196c7eff30b6e0a8909d802725f2c2f3dc244a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xa52f47cd4a93ae311cae7cda7d973df4b47c58f0,0x7dcc54460d8ab80809c49bc775143a0a9a1485c3,2.71,0,9000,717
5/7/2023,0x698ac20957731870897a70593483b6f8a19b7c419dfc545634f83018cd711f61,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xdbcc6698d4686ee3fba49c2245072460594efe6e,0xb8842d2efd92d895de19b5339fb1a28bbdd7c110,3.15,0,9000,4670
5/7/2023,0x9c4390ee804da0fb188925f7d4fdd3ab2834b642c18157c41769ccb389fcc7a3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,0x39d0792ad8a277af90b91c32eabc2aef37f8c151,3.336963479,0.05,9000,1141
5/7/2023,0x1d6676939a13c1fc320d2fa9a91dfe943ee34099dd25eece4d8b8b569e435a13,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x36f8a9ebb4479b1b877920b4ce0a11ee25c29a8b,0xf8a11e7bc7c9306e821f07b60b5e6d2075d82ff4,2.946876695,0,9000,9874
5/7/2023,0x609dbb26b6aa8575661b2bd2d1b6d42e2b7137de7c40be7be1ece80380ec9d98,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9893e05c2a7a9ba3261c58710d297054d756007b,0xd25821e8b44cae1d6060172ea6891d2ce9fad669,2.400237277,0,9000,8892
5/7/2023,0xc66d602ea5311e9cc36b45fa6ae4a9535973ae198b67ac88567c47e5dc0abc69,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x932a824a4d3d0680e0b352de150e6f212b8ac841,0x38e966f56ddf2f3c8df3a156deed8f25d2e1ea08,2.59,0,9000,7980
5/7/2023,0x2db13890dd0a55b141df94d533023c6b2f70bf1087cae9cbf7d603a08d0efcc8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf40086c2826a1433dac0a5f6b69e063ee5b189c3,0x79fe501ee0747b7c2764762aef50e2bada05a422,3.33,0.1,9000,8148
5/7/2023,0xea52c6867f9b2b539e38de2a9dc063e2a90fdd3ac5a3f6f03a45a51c2629a210,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf40086c2826a1433dac0a5f6b69e063ee5b189c3,0x2c5ea6eb54298666fec09596b25de96d41dc320d,3.11,0,9000,7330
5/7/2023,0x34174e6a7621c66ee5f4c4586b45dfb9085534c611f3b45dd57205ccd609bf3d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x3e528ad9f3975f247243336d28596be4965b3c59,0xf6d0674ad1edd38765f777eb9faf33e1cb1a401c,2.71,0,9000,8840
5/7/2023,0xdfc9247eff0678f33d9e9df2f615c9646f0ea148d06584e372fa9b2aa6c02495,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xcd483fe1489ec8f917c6a7d6faeb02152cd18e3d,0x7bfee91193d9df2ac0bfe90191d40f23c773c060,3.51,0.29,9000,6278
5/7/2023,0x69b82fd1b0860c9a2f7cdc0b64c8123a6a6c6994c538caba1c91d1beb658c1f2,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x52515c9b4de4185f474140da9f7c6eb8d443f05a,0xfc193599fa211539d85b3925d62ff351885f112b,3.281407116,0.064,9000,2289
5/7/2023,0xcb499a2deeb55af6f027855fc2847bd0c908e679eaddebbbc75a94649f155812,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x77e3e957082ca648c1c5b0f3e6aec00ab1245186,0x26bcb16a88a9179efadc11b90e2a55ed8bd74b6c,3.7,10,9000,4549
5/7/2023,0xc2a8cc67b1a32147cbf4be978510416cfd2343ac105192dec3907dbdb201df54,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xa1d717b66fa9520b626bfb43400536507439ef8e,0x16be2582ad35aa56a8a247c61ab0cb7b9ac8fe19,2.56,0,9000,6828
5/7/2023,0xdebc7b8de614a6589da6fd2ffc0c905705b6e0b8e203b8ef06e35eee89c250ad,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x67d21ebd269d61ef8cd9f0f3698869b3d818a4b5,0xb610bcc876650528c83f931727d625dc91905fbd,2.7,0,9000,5007
5/7/2023,0x6cac04e3aa6740f857fe42bb151f85e54669b039c5e98990e9f6b8ac2c522dd3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x10c7f2b4741f5686a42c9fb2002e9e50ca508278,0xb7e2f7243880295d4830bfb19fc4cb318031b851,2.51,0,9000,7430
5/7/2023,0xbc3535b9dff1e91ccdcf13af5946afe73b155c2c81875aa193a04acc1a3a7600,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd4e3a3cb39c4f93cb4c87090f0c79787ea36ea27,0xabf84116200e0a67d4d6673f6ace1da3f8a216f3,3,0,9000,5502
5/7/2023,0x618c5b5b06db21d7f48880c1e41cf13e53bc8b321c09b1508061004887ea7989,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01c12063b7b5b783a989a60af9f9f06534307a2d,0xea4e40f8d11ffe1ee6368ca193e508578ac7e56b,2.4,0,9000,4695
5/7/2023,0x9ef808d12dbd5fc3b51cb5b915b337054c105ed2d1c73d6cd73850e91e6ac0dc,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0xf8a11e7bc7c9306e821f07b60b5e6d2075d82ff4,2.45,0,9000,7190
5/7/2023,0x40779fc12f52770f8f1befbec4ff542592363c23c805241efa57252851f946c9,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x3b88cf2f5d5952cc54acd8605c012f1c3ecb1f03,0xf8626584ac2687ad9d4d6395c100e5dbb77232f2,2.6,0,9000,4945
5/7/2023,0x714b23b9b6de9e5769145846965bcad14fec028baf61235d101c8014f49a7351,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xfc9926f779acb36ac7b801df8c5ffcc9a2d34d13,0x438bbff80252c9c959797d0180a5c868e1a86c91,1.61,0,9000,6409
5/7/2023,0xcb7d945b12bc56e2e738667474188bacca388dcf4d16c17fd8226fb4048558c7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x4ee12c95dea425d7c1d8e3f0239416a128a68a68,0xbfb4d7570b5afe6bb10e026749c695dda03cf3fd,2.06,0,9000,311
5/7/2023,0xa8150d964aafc788160b1e91ef2993731665468a56ecea8f32f0d7ebade62f98,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb07e5dec606e256815511d4cd11b5a65ca36ac01,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.99,0,9000,4649
5/7/2023,0xc15502e3cf17226f1ea58f3b751c089f0917e4565a4ccdd90e2e53f371c23ab1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x3e9976d5ba86a78d6e5c25bc2f309049676c0798,0x51ae51ea0cea748c6dce1bebc50de352345fc822,2.72,0,9000,4922
5/7/2023,0x020bd2a1387469dee22b2c2d87ca279125550ae44494ee76b509842fef551e21,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x950cab0bf5b6ae2fc1224d13fe3d7de40b113634,0xbb510e9c5abbe9d194d7c3959dfd0d245a532ff4,2.55,0,9000,4571
5/7/2023,0x4ebcc20fff6220ef5257d4cd7f088196da9fb56ad8034b4d61b44c42058cf85e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x438bbff80252c9c959797d0180a5c868e1a86c91,2.01,0,9000,7932
5/7/2023,0xe878daf58b9bf7b76b81ab6664d1f950dfa80926acc76eff6f1fddbe8a180ae8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x67d21ebd269d61ef8cd9f0f3698869b3d818a4b5,0x87c36ea040e8f4e5a4c0be426514484567d190db,2.900156578,0,9000,4346
5/8/2023,0x0df63ba1d54f2b94dc5af0917ee03226dec99e3c4afceaf9133ccdea0e512d51,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x8463d6ffcbfb56bf20ab2e1111f9a0e8359533f2,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.91,0,9000,4037
5/8/2023,0x2f7234850b4bad1910c80d087359ab9e05f16eaf167128ceb6f2da701243cb99,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xbb6712a513c2d7f3e17a40d095a773c5d98574b2,0x93a692fe5477902c3cf5f6997c1cf59a3712ced4,2.600009603,0,9000,2244
5/8/2023,0xe6b42295b2d5dcf29a63ae96028499e56270392991bcec2c2deb80c40f58a5dd,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd4e3a3cb39c4f93cb4c87090f0c79787ea36ea27,0x6b8f0f21f4a6941a3745dc6c6aa1cdc918ead4c5,2.45,0,9000,730
5/8/2023,0xf20645cc17dea24330d586399bd20d53eeb9a761f4aee086625fab5b37a12294,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xa52f47cd4a93ae311cae7cda7d973df4b47c58f0,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.61,0,9000,2587
5/8/2023,0xf7ce95be0d328aaf5760260c36dd05414be06238043a9f2c09df8847f074e8cc,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x67d21ebd269d61ef8cd9f0f3698869b3d818a4b5,0x02a6a7ae12d0f3a6aa261268ce2f2cbccf49b8af,2.61,0,9000,2736
5/8/2023,0x9330a04c3f9b75181e027b9fb1bbd8dc0af4d4046090a1b0a1fca40a52b2195d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x67d21ebd269d61ef8cd9f0f3698869b3d818a4b5,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.840132351,0,9000,2164
5/8/2023,0x3be24149cb947c0d36775f6ffbaa1f277a2dd1ef8169bb44ea1a266201657918,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf050da6c5778e4ac9208c168744b2f385f31ce52,0x6b8f0f21f4a6941a3745dc6c6aa1cdc918ead4c5,2.400237021,0,9000,2855
5/8/2023,0x5b1d34a31ad323548c81a7db4c79e7a7d6381bad5b44c71c43f69aac9e6571d7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5bca4075dfc8065235cf75c6b15b410e62845fec,0x62b8cc7f15823ffae76b77b4523f948ef34ed3ac,2.56,0,9000,8097
5/8/2023,0x06864934bfbff67f69626f1f2a9776d6b6fd552bc6c7c0e6dcd7602bfe06d9ea,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.940989385,0,9000,675
5/8/2023,0x1be2bfb638f7d6db2e247c3284b6901523f4feee41b8a691fb9e06c9d7b03986,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd31fde46afce438662cac68765dfd5a19dbc168c,0xa6ab5107c1e68bb40d72439f9d064b978ccfe1b5,3.21,0.01,9000,6486
5/8/2023,0x8cfacf2d6c9211701e46e27b94601e6fb7d66a424b4815a2473c938a4f73cb62,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xdbc529316fe45f5ce50528bf2356211051fb0f71,0x127ecf853f7c0d59e415a28354e482fd41604b4f,2.710892962,0,9000,6975
5/8/2023,0x33facf3005b5f9a8761522fff333b620c2ae8a393b0b33f4416857d84ea48a02,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x4fe2e743da6e8d1aa0c9ed5489d8c2c9b5f96c87,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.610014311,0,9000,5646
5/8/2023,0xeb36a0472e632276aff635e512cb3eef52f7951e567e8150b1e65298b5955c77,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5c1fd4165c0b7748a4e36d107770f3f8f897ab7d,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.61,0,9000,5163
5/8/2023,0xd1e1c6673d3491ba1d4a69929d8f002b4d904eb5444826a5301ffb66344189bc,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x83638b2bc095e7a9b7e39718e0886214bc2817ea,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.810359108,0,9000,5868
5/8/2023,0x3bf2cec1c5c28e0bca5af8947377ed1dcb4718f6c5cfe93d7b251fc9f479d593,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd4e3a3cb39c4f93cb4c87090f0c79787ea36ea27,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.65,0,9000,5372
5/8/2023,0x213cb5569e49d18066498aac3553dc3d316a66da6e3fc1a5b18ead7f95fce5a3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5c1fd4165c0b7748a4e36d107770f3f8f897ab7d,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.61,0,9000,6935
5/8/2023,0x416443b16e6bbe82c88a2cd63de54cbb1fe4dfd0fa220590f6a6d13e05dc5244,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x815e7ec745f15dc47e013f28be0bbb3497582f9f,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.827925853,0,9000,5152
5/8/2023,0x8f55b2195c051a797a97f03bf7953e162b0f7d248dd60aa0d428df2a33a6b4a6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x438bbff80252c9c959797d0180a5c868e1a86c91,1.56,0,9000,1563
5/8/2023,0x6fc0779cf618b274a731606b0419ebe2c234fe489fe51fd02777ecbc106f384e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xc86176da1ae818281f8bfc5afa03f9a092aa20a0,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.61,0,9000,6730
5/8/2023,0x878bb8f7309adf327d072631d1358bbcca260804cc829535eae3f92fc52d5501,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5bca4075dfc8065235cf75c6b15b410e62845fec,0x674c6d8e1477d771c22eee7892f94527c397d345,2.73038152,0,9000,6289
5/8/2023,0x717a5763d8d966f66b4b568f4dcde600852774384f8cc4a2b3116b1cd61efeac,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x08c3a0ea4ea8611a0e2f6fe85532d8728f9ce85d,0x674c6d8e1477d771c22eee7892f94527c397d345,2.89,0,9000,7858
5/8/2023,0x4d380ba7774e8023dc5b934e9dcd16ea79cfb2942c86d2cb81dc5467d3cd01b3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xa1870d3cab6e9c4971e6286b2813cbc9e034e08c,0x357b5396662b2903b8ec4efe9265bb158eb50644,2.27,0,9000,5086
5/8/2023,0x63a7d8df2f8b516ea8113529b43f4216129c0c95442737a187c2d1f93d48868a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0xd3628bf4c32545fbd0e2196acf952c8ba82ab431,0.63,0,9000,9722
5/8/2023,0xa5548a1c666824dd1d9ce91b38b35acbb1ef8985218b3dbd297b8b1da392258b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5bca4075dfc8065235cf75c6b15b410e62845fec,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.700019348,0,9000,3527
5/8/2023,0x9dd6e07511a3d816caaf631cffeca02080e917793f781c998341a50389db462c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,2.810101773,0,9000,6678
5/8/2023,0x094c91fb6204a96e00ccefd84dedb1e45ca5d609dedc3fe8296a3e0ff0d8c09e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xbb6712a513c2d7f3e17a40d095a773c5d98574b2,0x515299b1a2637181ec95a3efeaa42a466195a40f,2.680183553,0,9000,9487
5/8/2023,0x3910d2aaba021bc4ef2258da12c0053961a0cd1aeeb1246b1ec7b0851a515ba6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0xfa9a55607bf094f991884f722b7fba3a76687e40,2.5,0,9000,4449
5/8/2023,0x78a41f6c5bc4652775c84365f810ea8863576b75a6ed7a1eacc295bf6a543270,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x438bbff80252c9c959797d0180a5c868e1a86c91,1.51,0,9000,3460
5/8/2023,0xee589ea2a3b0c70002ed77ae0607c0c9bf20d78672c9182075050fa11354e137,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x438bbff80252c9c959797d0180a5c868e1a86c91,1.61,0,9000,3702
5/8/2023,0xf86c8167432e11335379e0c916028bb08e920e024c3ffe5e10420c073b82ccdc,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x438bbff80252c9c959797d0180a5c868e1a86c91,1.56,0,9000,9336
5/8/2023,0x790ea87f95d8d6c7d346507111c384e9e8126d4e9410e8bde09c4d94722e5afb,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x29754d7a9f9f344327158e2d01508efa415bd558,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.815457346,0,9000,9827
5/8/2023,0x174ed21fcfcf2c37463525026a16ad986c503ba581efdb3dc42ffd44a936f7dd,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x7b3c26e2f2eb7ff5050bf77c8c0ed435d8e7bcb5,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,3.010783252,0,9000,3346
5/8/2023,0xb06cb93f2b3ca9a4f28dbafb14fd9f164f7883bcc1e1c5df4f1bd06dc3161c2c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb1b349dfe0814bf7d40aa2a789f2dca8f137fd3b,0x438bbff80252c9c959797d0180a5c868e1a86c91,2.18,0,9000,3193
5/8/2023,0xe0ce7b9435d04f77eedda22b91e34a032b37876296c9ecc4ccc297b3871ff04b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x515299b1a2637181ec95a3efeaa42a466195a40f,1.52,0,9000,2550
5/8/2023,0x9868f9233bf7457cc277385ebf5584185dc386b6a4a8f80bebf8934dede06ae0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0x438bbff80252c9c959797d0180a5c868e1a86c91,1.42,0,9000,8110
5/8/2023,0xba48c626e65d2fae46f43b43b460df65a522dc935a5e69c77abac92b2e0a6a71,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x3b88cf2f5d5952cc54acd8605c012f1c3ecb1f03,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.5,0,9000,7940
5/8/2023,0xcd796c245f2c80a461fea8b4a31160a0fe3176852c573c77a76101327f7ba532,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x67d21ebd269d61ef8cd9f0f3698869b3d818a4b5,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.7,0,9000,4853
5/8/2023,0xc0e1787a524b4e72e3b0389cc16fd0b983460043b3ddf2145f89f4902be4b9db,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0xe7e816de502811bb78a6f91863d2fc02d5332daf,1.56,0,9000,5050
5/8/2023,0xa52785a5010bf5f8a662476ce3ce6304ea88b4e348198162f1012e4a4805e185,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb35248feeb246b850fac690a1beaf5130dc71894,0x5eba35d60f0f995ac7118d290f43292c7937b52e,3.8,0.001,9000,9712
5/8/2023,0xca1be849eda304fa5cebcd2dffec7495ef80798130f98049c4a4928cd4167a63,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x17e7f34a783012f212976b42b5648dabb479f8e1,0xb2b58d8d7dc287c5f30a54fe0a4643cf789198ed,3.005378103,0,9000,2220
5/8/2023,0x39f2bd734772cdd2fd62e42371791afaa0fe9d4f522660ae1824ac18e42ad29b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x071d9fe61ce306aef04b7889780f889f444d7bf7,0x5eba35d60f0f995ac7118d290f43292c7937b52e,3,0,9000,4647
5/8/2023,0xec4f4402d91e3f19a9c55e38be19da0bf1cb0965dc5f0d29ac865bd4376bc6e6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x071d9fe61ce306aef04b7889780f889f444d7bf7,0xd25821e8b44cae1d6060172ea6891d2ce9fad669,2.8,0,9000,4621
5/8/2023,0x46ee7b8bcebf476836561f48dff77144948195f92f6ad46eab157db693c404c3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x071d9fe61ce306aef04b7889780f889f444d7bf7,0xd25821e8b44cae1d6060172ea6891d2ce9fad669,2.7,0,9000,1723
5/8/2023,0xb26c69551b35eb59602bd0116f553641447e7b39a8b30bb0b14178472fd1de3b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x071d9fe61ce306aef04b7889780f889f444d7bf7,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,3.1,0,9000,8866
5/8/2023,0x16674f3e6ef7bf875bfd0abdd9c09b145e34080b4a870e5bf9478121568ccc9d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5c1fd4165c0b7748a4e36d107770f3f8f897ab7d,0xb893ae8a1824604f6df4dfde52e2754921ba1a73,2.710032079,0,9000,3444
5/8/2023,0xa813c7dd21483220f0963dcea7facc90bc49164ce1d815525259827bfcf49dd4,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xa997bae9d3615dcfa152e42f0261a91b957839a3,0x5eba35d60f0f995ac7118d290f43292c7937b52e,3.28,0.001,9000,6639
5/8/2023,0x454cd8cbbcc5b7e03cebca3d616166547fb71837ced91fa62f2dbd35c4a56220,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xfc9926f779acb36ac7b801df8c5ffcc9a2d34d13,0x380eea6d872488dc9aac4401846f10f218273178,2.7,0,9000,8637
5/8/2023,0xa349fff6c48144b16f18fa17305f34e1ddc603c8353c147393a18c2aed326143,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,2.600044257,0,9000,6613
5/8/2023,0x793cfec546383a1b43a41d58f89bc3f66b6a455007803ff6cbd76840fa92ca5e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x06951226085784ad6bd3f63149fa2d4e834a3a8f,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,1.51,0,9000,6331
5/8/2023,0x07ce0f4756bd13295f14e6392d92ed85c8b32ba93b5acaf9de45dd33409a7cfa,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9901009cff181885c9e8d8a4a01a50dd296d1e6b,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,3.11,0,9000,4912
5/8/2023,0x562c7cec33067d0725b5b169c2902e11b4ffe26305af0e10136cad86fe703622,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf40086c2826a1433dac0a5f6b69e063ee5b189c3,0x4fcc15929e7227fc2004de64524e0005d607f693,3.38,0.01,9000,3279
5/8/2023,0xb2e851d4e38bad8f164fc8754325ef30aa5b963951842ed9f4890334bb2dbeb0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x7b3c26e2f2eb7ff5050bf77c8c0ed435d8e7bcb5,0xa6ab5107c1e68bb40d72439f9d064b978ccfe1b5,3.204864674,0.05,9000,846
5/8/2023,0xd9e8aa58ac9275c51f3b439259efc145ef5a7b7d4ee84ae91bee78262dddbe3e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0xffba913bb056544b75e57312ec3eae2528c285e1,1.81,0,9000,6911
